artist,title,Korean_clean_lyric
  최성수  ,풀잎사랑,싱그럽다 아침 햇살 풀잎 맺힌 이슬 비치다 부시시 얼굴 맑은 그대 모습 보다 푸르른 더욱더 사랑 하다 마음 많다 햇살 눈부시다 이슬 차라리 감고 말다 그대 풀잎 이슬 그대 이슬 햇살 사랑 하다 그대 우리 풀잎 사랑 그대 풀잎 풀잎 풀잎 이슬 이슬 이슬 그대 이슬 이슬 이슬 햇살 햇살 햇살 사랑 하다 그대 우리 풀잎 사랑 빛나다 노을 사랑 칸칸 쓰러지다 말다 어둠 홀로 밝히다 사랑 변하다 없다 그대 풀잎 이슬 그대 이슬 햇살 사랑 하다 그대 우리 풀잎 사랑 그대 풀잎 풀잎 풀잎 이슬 이슬 이슬 그대 이슬 이슬 이슬 햇살 햇살 햇살 사랑 하다 그대 우리 풀잎 사랑 우리 풀잎 사랑 우리 풀잎 사랑
  이태호  ,미쓰고,미스 미스 사랑 하다 짧다 순간 가슴 머물다 흔적 너무 크다 시인처럼 사랑 시인처럼 스치다 계곡 깊이 패인 그리움만 남기다 미스 미스 사랑 미스 미스 잊다 하다 짧다 순간 가슴 머물다 흔적 너무 깊다 시인처럼 사랑 시인처럼 가버리다 계곡 깊이 패인 그리움만 남기다 미스 미스 사랑
  김종찬  ,사랑이 저만치 가네,그대 나르다 두다 떠나가다 말다 토요일 좋다 그대 바라보다 사랑 하다 있다 토요일 좋다 영원하다 그리움 어둠 오다 외로워 하다 우리 헤매다 불빛 가슴 적다 도시 아름답다 아쉬움 두다 떠나가다 말다 토요일 좋다 모든 연인 사랑 하다 있다 토요일 좋다 영원하다 그리움 영원하다 그리움 어둠 오다 외로워 하다 우리 헤매다 불빛 가슴 적다 도시 아름답다 아쉬움 두다 떠나가다 말다 토요일 좋다 모든 연인 사랑 하다 있다 토요일 좋다 영원하다 그리움
  현철  ,싫다 싫어,당신 아니다 다른 사람 얼마 많다 많다 하필 당신 사랑 이렇다 태우다 싫다 싫다 사랑 싫다 싫다 생각 당신 거미줄 묶이다 모르다 없이 내버리다 너무 미우다 아차 하다 뉘우치다 모두 이야기 당신 아니다 다른 사람 얼마 많다 많다 하필 당신 사랑 괴로움 눈물 흘리다 싫다 싫다 사랑 싫다 싫다 가닥 거미줄 묶이다 모르다 없이 내버리다 너무 미우다 아차 하다 뉘우치다 모두 이야기 싫다 싫다 사랑 싫다 싫다 생각 당신 거미줄 묶이다 모르다 없이 내버리다 너무 미우다 아차 하다 뉘우치다 모두 이야기
  백영규  ,슬픈계절에 만나요,귀뚜라미 울음소리 가슴 깊이 파고들다 들리다 않다 목소리 스치다 바람소리 바람결 보이다 같다 모습 기다리다 남다 고간 뒹구 낙엽 그만 울다 버리다 사랑 알다 헤어지다 모르다 이렇다 슬프다 노래 직할 모르다 마음 고향 따르다 병들다 가슴 지우다 버리다 슬프다 계절 우리 만나다 맑은 모습 사랑 알다 헤어지다 모르다 이렇다 슬프다 노래 직할 모르다 마음 고향 따르다 병들다 가슴 지우다 버리다 슬프다 계절 우리 만나다 맑은 모습 맑은 모습 맑은 모습
  소명  ,아파트,별빛 다리 건너 바람 불다 갈다 대숲 지나 언제나 나르다 언제나 나르다 기다리다 아파트 그립다 마음 전화 하다 아름답다 목소리 언제나 내다 언제나 내다 목소리 흘러가다 강물 흘러가다 구름 머물다 하다 떠나가다 버리다 잊다 오늘 바보 미련 때문 다시 찾다 오다 아무 없다 아무 없다 쓸쓸하다 아파트 흘러가다 강물 흘러가다 구름 머물다 하다 떠나가다 버리다 잊다 오늘 바보 미련 때문 다시 찾다 오다 아무 없다 아무 없다 쓸쓸하다 아파트 아무 아무 없다 아무 없다 쓸쓸하다 아파트 아무 아무 없다 아무 없다 쓸쓸하다 아파트
  나미애  ,사랑의 기도,천상 계시다 기도 들어주다 사람 사랑 하다 이름 내다 주소 이내 마음 진실하다 이내 사랑 믿다 그이 불행하다 모든 아픔 목숨 바치다 사랑 하리 도와주다 아직 어둠 있다 일이 생기다 보다 가슴 사람 이름 사랑 생기다 슬픔 받다 사랑 맹세 입술 세상 누구 허물 않다 간청 오니 소중하다 인연 하옵다 간청 오니 소중하다 인연 하옵다
  금잔디  ,세월아,바람 흩어지다 어느새다 지나가다 세월 버티다 살다 보다 상처 나름 많다 가슴속 박히다 슬프다 사연 꺼내다 미련 놓다 없다 상처 나르다 울리다 세월 버리다 먼저 가다 가져가다 추억 가지다 있다 아직 갖다 추억 있다 나르다 두다 가다 잊다 하다 그리움 남다 사연 있다 미련 놓다 없다 상처 남아 버리다 세월 버리다 먼저 가다 가져가다 추억 가지다 있다 아직 갖다 추억 있다 나르다 두다 가다 나르다 두다 가다
  박현빈  ,땡겨,처음 보다 여자 찍다 두다 우연 가장 하다 접근 하다 먹다 생각 노래 하다 생각 태연하다 하다 얼굴 이쁘다 콧댄 너무나 높다 찍다 순간 작전 시작 밀다 땡기다 땡기다 밀다 일밤 그녈 찾다 잠수 버리다 밀다 땡기다 땡기다 밀다 관심 없다 그녀 전화 하다 동안 전화 없다 보다 그녀 안달 나다 일밤 새다 나타나다 측은하다 모습 보여주다 그녀 없이 나르다 안다 이제 거의 오다 여자 되다 참다 현빈 연애 시작 밀다 땡기다 땡기다 밀다 신사 변하다 야수 변하다 밀다 땡기다 땡기다 밀다 않다 그녀 내다 넘어오다 오늘 땡기다 내일 땡기다 빠지다 바로 땡기다 땡기다 땡기다 땡기다 멀다 계속 땡기다 자꾸 땡기다 평생 안다
  배일호  ,99.9,붙잡다 잡다 기회 하다 보기 소박하다 계산 느리다 당신 하나 행복하다 하다 있다 멋지다 좋다 부럽다 하다 수레 요란하다 속이다 꽉차다 남자 구점 사랑 구점 거짓 없다 마음 하나로 당신 기다리다 따라오다 믿다 따라오다 이상 망설이다 꾸미다 싫어하다 말씨 서툴다 당신 누구 남자 답지 지르다 모습 거기 속지 깡통 소리 크다 속이다 꽉차다 남자 구점 사랑 구점 거짓 없다 마음 하나로 당신 기다리다 속이다 꽉차다 남자 구점 사랑 구점 거짓 없다 마음 하나로 당신 기다리다
  김태정  ,기도하는 마음,언제 생각 생각 나다 많다 그리움 편지 쓸다 사연 너무 많다 쓸다 없다 백지 고이 접다 보내다 지우다 지우다 지우다 없다 백지 보내다 당신 마음 읽다 읽다 없다 지우다 지우다 지우다 없다 백지 보내다 당신 마음 읽다 읽다 없다
  추가열  ,"이별 후에 (Come Back, Again)",오늘 머물다 바람 기억 시간 지나가다 여전하다 남아 쓸쓸하다 거리 오후 낙엽 거리 가슴 밀리다 들다 그리움 견디다 수가 없다 사랑 하다 사랑 하다 돌아오다 미안하다 다시 돌아오다 기다리다 기다리다 기다림 지치다 버리다 돌아오다 다시 돌아오다 미안하다 한마디 하다 하다 가슴 아프다 돌아오다 쓸쓸하다 거리 오후 낙엽 거리 가슴 밀리다 들다 그리움 견디다 수가 없다 사랑 하다 사랑 하다 돌아오다 정말 미안하다 다시 돌아오다 기다리다 기다리다 기다림 지치다 버리다 돌아오다 다시 돌아오다 미안하다 한마디 하다 하다 가슴 아프다 돌아오다 다시 돌아오다 기다리다 기다리다 기다림 지치다 버리다 돌아오다 다시 돌아오다 미안하다 한마디 하다 하다 가슴 아프다 돌아오다 다시 돌아오다 다시 돌아오다 다시 돌아오다
  홍진영  ,사랑의 와이파이,사랑 하다 주다 평생 바라보다 주다 보다 사랑 하다 보다 그대 이제 끄다 영원하다 끄다 당신 사랑 하루 우리 사랑 끊기다 돼다 느리다 싫다 싫다 하다 터지다 사랑 와이파이 보다 사랑 하다 보다 그대 이제 끄다 영원하다 끄다 당신 사랑 사랑 하다 주다 평생 바라보다 주다 당신 모르다 내겐 당신 오늘 나르다 그대 마음 웬일 잡히다 않다 넘다 건너다 터지다 사랑 와이파이 보다 사랑 하다 보다 그대 이제 내다 영원하다 내다 당신 사랑 사랑 하다 주다 평생 바라보다 주다 당신 모르다 내겐 당신 라라라 외롭다 않다 라라라 가슴 리지 않다 사랑 하다 주다 평생 바라보다 주다 당신 모르다 내겐 당신 그대 이제 끄다 영원하다 끄다 당신 사랑
  주현미  ,비내리는 고무령,어머님 놓다 떠나오다 부엉 새다 울다 나다 울다 가랑잎 휘날리다 산마루 넘다 오다 그날 그리다 맨드라미 피고 지고 하다 물방아 뒷전 맺다 사랑 어이 하다 잊다 향초 신세 내리다 언제 넘다
  홍진영  ,오늘 밤에 (Inst.),오늘 아무 모르다 둘이서 둘이서 사랑 하다 오늘 아무 모르다 뚜루 무섭다 없다 머물다 리듬 추다 순간 행복하다 우리 영원하다 사랑 맹세 약속 하다 오늘 아무 모르다 둘이서 둘이서 사랑 하다 오늘 아무 모르다 둘이서 하다 불장난 뚜루 사랑 물어보다 대답 하다 하다 불타다 마음 지키다 당신 있다 우리 영원하다 사랑 맹세 약속 하다 오늘 아무 모르다 둘이서 둘이서 사랑 하다 오늘 아무 모르다 뚜루 꾸다 깨지다 않다 해주다 떠나가다 가다 가다 가다 오늘 아무 모르다 둘이서 하다 불장난 뚜루
  배호  ,비내리는 경부선,부선 고속도로 린다 가신 눈물 차창 흘러내리다 경상도 충청도 내리다 천안 삼거리 장대 쏘다 비다 가신 눈물
  권윤경  ,빗소리는 나의 마음,소리 마음 고독 잃다 나그네 조용하다 느낌 사랑 슬프다 사연 슬프다 상처 잃다 나그네 무겁다 침묵 깊다 비다 내리다 사랑 슬프다 슬프다 눈물 잃다 나그네 무겁다 발길 깊다 비다 내리다
  패티김  ,초우,가슴 스며들다 고독 몸부림 갈다 없다 나그네 사라지다 젖다 너무나 사랑 하다 너무나 사랑 하다 마음 상처 잊다 없다 소리 흐느끼 너무나 사랑 하다 너무나 사랑 하다 마음 상처 잊다 없다 소리 흐느끼
  한서경  ,사랑이 뭔지,사랑 아픔 돼다 착하다 사람 나쁜사람 처음 모르다 마지막 있다 그대 그대 마지막 사랑 세상 지치다 잡다 유일하다 지키다 사람 모두 외면 있다 당신 있다 이제 남다 하나 없다 당신 머물다 사랑 아픔 돼다 착하다 사람 나쁜사람 처음 모르다 마지막 있다 그대 그대 마지막 사랑 미치다 사랑 죈가 아프다 항상 내다 상처 남기다 사랑 이제 안해 이제 남다 하나 없다 당신 머물다 사랑 아픔 돼다 착하다 사람 나쁜사람 처음 모르다 마지막 있다 그대 그대 마지막 사랑 그대 마지막 사랑
  주현미  ,일심,비바람 서리 내다 그대 따르다 산이 라면 넘다 넘다 물이 라면 건너 건너다 예쁘다 되다 그래도 고이 가꾸다 그대 위해 살아가다 언제 언제 세상 아무리 멀다 그대 따르다 가다 길이 멀다 험하다 그대 나르다 감싸다 예쁘다 되다 그래도 고이 가꾸다 그대 믿다 살아가다 언제 언제
  혜은이  ,뛰뛰빵빵,버스 타고 고속도로 바람 달려가다 파도 소리 들려오다 정다운 거리 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 가슴 쓰라리다 어제 깨끗하다 잊다 얼굴 주름살 펴다 크게 한번 웃다 보다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 부산 가면 만날 싶다 마음속 연인 가슴 남쪽 달려가다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다 뛰다
  박재홍  ,향수,부모 형제 이별 낯설다 타관 어머님 자장가 노래 하다 시절 슬픔 눈물 흘러가다 기적 소리 울적 기적 소리 울적 그립다 고향 고향 산천 이별 차디차다 타관 어머님 사랑 자라나다 시절 구름 바람 흘러가다 고동 울적 고동 울적 그립다 고향
  심수봉  ,그때 그 사람 (Jazz Ver.),오다 생각나다 사람 언제나 없다 사람 사랑 괴로움 몰래 감추다 떠나다 사람 잊다 울다 사람 어느 차안 내다 물다 세상 제일 슬프다 사랑 슬프다 정이 라며 고개 떨구다 사람 외롭다 병실 기타 치다 위로 하다 다정하다 사랑 사람 안녕 한마디 없이 어디 행복하다 어쩌다 한번 생각 해주다 보고 싶다 사람 외롭다 가슴 다가오다 언제 감싸다 다정하다 사람 그러니까 미워하다 안되다 다시다 생각 하다 안되다 없이 사랑 알다 이제 잊다 하다 사람 이제 잊다 하다 사람
  이미자  ,섬마을 선생님,해당화 피고 마을 철새 따르다 찾아오다 총각 선생님 섬색시 순정 바치다 사랑 이름 총각 선생님 서울 가지 마오 가지 마오 구름 쫓기다 가다 마을 무엇 하다 오다 총각 선생님 그리움 별처럼 쌓이다 바닷가 시름 달래 보다 총각 선생님 서울 가지 마오 떠나다 마오
  함중아  ,잡지마라,안개 희미하다 가로등 아래 쓸쓸하다 그림자 아무 없이 마지막 잡다 손길 식다 위해 보내다 위해 가야 안개 희미하다 가로등 아래 쓸쓸하다 그림자 아무 없이 돌아서다 하다 다정하다 추억 미련 두다 위해 보내다 위해 가야
  김국환  ,웃어버려,배고프다 아프다 안다 뱁새 다리 안다 없다 불날 없다 하다 그냥 억울하다 있다 닿다 않다 포도 시어 빠지다 포도 예쁘다 이다 고치다 잘생기다 많다 남자 하다 성질 하다 웃다 버리다 웃다 버리다 웃다 버리다 웃다 버리다 부르다 지다 그까짓 원하다 배고프다 아프다 들다 말씀 만족하다 그것 부자 세상 동사 원하다 그냥 웃다 심호흡 한번 닿다 않다 포도 시어 빠지다 포도 예쁘다 이다 고치다 잘생기다 많다 남자 하다 성질 하다 웃다 버리다 웃다 버리다 부르다 지다 그까짓 원하다
  박혜정  ,24시,네온 맴돌다 가다 거리 추억 거리 외로움 다시 찾아오다 헤매다 마음 순간 어디 뚜루릇 뚜루 뿜뿜뿜 하염없이 들다 오다 뚜루릇 뚜루 뿜뿜뿜 그대 목소리 노래 소리 뚜릇 뚜릇 뚜릇 슬픔 두다 가버리다 사람 네온 흘러내리다 거리 추억 거리 나다 몰래 다시 찾아오다 헤매다 마음 오늘밤 뚜루릇 뚜루 뿜뿜뿜 하염없이 들다 오다 뚜루릇 뚜루 뿜뿜뿜 흐느껴 울다 색소폰 소리 뚜릇 뚜릇 뚜릇 추억 두다 가버리다 사람 네온 맴돌다 가다 거리 추억 거리 외로움 다시 찾아오다 헤매다 마음 순간 어디 뚜루릇 뚜루 뿜뿜뿜 하염없이 들다 오다 뚜루릇 뚜루 뿜뿜뿜 그대 목소리 노래 소리 뚜릇 뚜릇 뚜릇 슬픔 두다 가버리다 사람
