artist,title,lyric
  Mayland  ,우연한 여행의 첫사랑,나 나나 나나나나 나나나나 나 나나 나나나나 나 나 나나나나 나나나나나 나 나나 나나나나 나나나나 나 나나 나나나나 나 나 나나나나 나나나나나 참 맑았던 그 날의 기억 그 파리에 베를레 까페를 기억하니 참 맛없고 비싸던 커피 그 와중에 그나마 널 만난 건 행운이야 햇살 가득한 그 땐 몰랐었지 우리 다시 보지 못 할 거 란걸 흔한 사진조차 없는걸 향기에 취해 깊은 잠에 들어 문득 알 수 없는 곳에서 떠난 너의 웃는 얼굴 그리워 또 다시 너를 보게 될 땐 꾹 참았던고백을 하려고 했었지 어렵게 찾아 꺼낸 너는 다 잊은 듯 행복한 웃음이 가득해 햇살 가득한 그 땐 몰랐었지 우리 다시 보지 못 할 거 란걸 흔한 사진조차 없는걸 향기에 취해 깊은 잠에 들어 문득 알 수 없는 곳에서 떠난 너의 웃는 얼굴 그리워 우연히 라도 마주 칠 까봐 수없이 연습해왔던 말 네 생각 많이 했어 다시 또 볼 수가 있을까 다시는 너를 찾지 않겠다 다짐을 해도 괜찮을까 정말 좋아 했나 봐 어리고 서툴던 첫사랑 나 나나 나나나나 나나나나 나 나나 나나나나 나 나 나나나나 나나나나나 나 나나 나나나나 나나나나 나 나나 나나나나 나 나 나나나나 나나나나나
  보이  ,밀실 (Feat. 김진아),꿈 속에서 나는 걸어다녔어 흐트러진 퍼즐을 밟으며 어둔 방을 나왔어 좀 취했어 돌아갈까 싶었어 엘리베이터 닫힘 버튼을 누른 그 때 그 순간 어디서부터 따라왔는진 몰라도 고운 빛깔 나비 한 마리 나를 닮았어 보다 넓은 하늘 위로 날려보내주고 싶지만 두드려봐도 그곳은 막혀있어 소리쳐봐도 차갑게 닫혀있어 흔들어봐도 완전히 잠겨있어 아무리해도 난 어쩔 수 없어 널 다시 데려갈 순 없어 홀로 뒤돌아 가네 꿈에서 깨 깊은 숨을 마셨어 심해어의 눈 같은 아침이 내게 빛을 끼얹고 침대 한 켠엔 누군가의 흔적이 꼭 다잉 메시지처럼 남아 그 순간 내겐 하얀 천장이 미로의 막다른 끝처럼 느껴져 안고 싶어도 내 손은 묶여있어 찾고 싶어도 온통 다 엉켜있어 웃고 싶어도 침묵에 갇혀있어 아무리 해도 난 어쩔 수 없어 널 다시 데려갈 순 없어 홀로 뒤돌아 가네
  뜨거운 감자  ,Clock Quartet,난 서울에서 제일 못된 여자    아저씬 서울에서 제일 못된 남자..    그래두.... 같이있으면 너무좋구    가슴이 막답답 하구 눈물이 멈추지않구 막겁나요..      오늘 나왜이러지 아오늘 어디점 털점 나겠네..
  신설희  ,Eat Alone,목적지 없는 시시콜콜한 어느 날 작은 식탁 앞에 무기력하게 누워 난 어딜 보고 있는지 Alone Alone 혼자여도 괜찮겠지 Alright Alright 여덟 개 점이 서로 이어진 공간에 고장 난 기계 쌓인 먼지와 얼룩 난 무슨 생각 하는지 Alone Alone 걱정할 거 뭐 없겠지 Alright alright 난 너에게 어지러운 곡선 넌 나에게 뻗어지는 직선 난 무슨 생각 하는지 Alone Alone 걱정할 거 뭐 없겠지 Alright Alright 너의 마음을 씻지 못해 난
  전범선과 양반들  ,설레임,설레임을 느낀지 너무 오래됐어 널 보는 게 놀랍지 않아 내게 처음을 돌려줘 사랑한다는 달콤했던 속삭임도 널 보내던 입맞춤도 이젠 모두 다 익숙해 근데 사랑 그건 내 생각엔 아마 더 복잡할 거야 간지러운 떨림은 아닐 거야 아닐 거야 영원할 것만 같던 우리 친구들도 벌써 몇 번 이별을 하고 다른 사람을 만나고를 반복했지 사람들은 웃으며 내게 얘기하지 사랑이 뭐 별 거 있냐고 그냥 가슴이 가는 대로 가면 되는 거라고 근데 사랑 그건 내 생각엔 아마 더 복잡할 거야 간지러운 떨림은 아닐 거야 아닐 거야 그래 맞아 더는 두근대지 않아 내 가슴엔 이미 너가 너무나 많이 있잖아 날 알잖아 다시 돌아오지 않는 다시 돌아오지 않는 다시 돌아오지 않는 다시 돌아오지 않는 근데 사랑 그건 내 생각엔 아마 더 복잡할 거야 간지러운 떨림은 아닐 거야 아닐 거야 그래 맞아 더는 두근대지 않아 내 가슴엔 이미 너가 너무나 많이 있잖아 날 알잖아 다시 돌아오지 않는다 다시 돌아오지 않는다 다시 돌아오지 않는다 다시 돌아오지 않는다
  김지수  ,Will Be 봄,그대처럼 매일매일 예쁘면 기분이 어때요 누가 봐도 그렇지 You will Be 봄 오늘 하루 뭐 했나 묻지 마요 알고 있잖아요 그대 생각 그랬지 You will Be 봄 You 긴 겨울 밤 탓에 얼어붙은 내 맘을 녹여 주는 너 You 저 달빛이 떠도 태양처럼 불빛을 채워 주는 너 그댄 역시 Will Be 봄 You 그대 하룬 어땠나 궁금해요 알 수 없잖아요 또 어딘가를 비추었겠죠 You will Be 봄 You 긴 겨울 밤 탓에 얼어붙은 내 맘을 녹여 주는 너 You 저 달빛이 떠도 태양처럼 불빛을 채워 주는 너 그댄 역시 Will Be 봄 그댄 역시 Will Be 봄 그댄 역시 Will Be 봄 Will Be 봄
  플라스틱  ,스무살,상상만 해왔었던 나의 스무 살 이야기 이젠 바로 눈 앞에 펼쳐질 진짜 이야기 하얀 백지에 남기게 될 내 하나뿐인 이야기 가슴속에 따뜻한 빛이 되어줄 거야 저 바람 등을 타고서 졸린 공기를 넌 흔들어 깨워 따분했던 시간들 짧은 인사를 남기고 알 수 없는 시간 속으로 한 발 한 발 내딛고서 설레는 가슴 가득 채워 to paradise 그곳으로 날 데려가 줘 질끈 묶은 머리를 풀고서 조금은 어색하지만 한 뼘 자란 키 높은 하이힐 바람에 실린 여린 향기 때로는 두려워 우울할지 몰라 처음 만난 세상에서 그래도 멋지게 나만의 색으로 내 세상을 물들일 거야 저 구름 위를 밟고서 잔뜩 움츠렸던 날개를 펼쳐 답답했던 시간들 기억 너머로 보내고 알 수 없는 길의 끝에서 하나 둘 셋 힘껏 날아 까맣게 물든 밤하늘에 to shining star 그 별까지 날 데려가 줘 질끈 묶은 머리를 풀고서 조금은 어색하지만 한 뼘 자란 키 높은 하이힐 바람에 실린 여린 향기 때로는 두려워 우울할지 몰라 처음 만난 세상에서 그래도 멋지게 나만의 색으로 내 세상을 물들일 거야 언젠가 오랜 나의 바람이 오고 너와 마주보게 되면 벅차는 마음을 네게 꺼내 보여 길었던 봄을 노래하리
  신현희와김루트  ,홍대 부르스,걷다가 멈추다가 걷다 멈추다 발이 닿은 곳엔 아무도 없었네 고갤 들어 주윌 둘러보니 나와 같은 그 누구의 흔적도 없었네 그 누구의 흔적도 없었네 아버지 말하길 인생은 외나무 길 슬퍼도 아파도 아무도 모른다네 허무하게 시간을 보내거나 멍하게 창문 밖을 본다거나 지나가는 사람을 만나면 신세를 한탄하고 있다거나 아무 관심 없이 글을 쓴다거나 의미 없이 눈물이 난다거나 초라하고 처량해지는 내 모습을 내가 본다거나 어머니 말하길 누구나 외로운 삶 슬퍼도 아파도 아무도 모른다네 내가 무엇을 하고 내가 무엇이 되어 내가 어떤 세상에 무얼 할 수 있을까 무엇을 하고 내가 무엇이 되어 내가 어떤 세상에 무얼 할 수 있을까 무엇을 하고 내가 무엇이 되어 내가 어떤 세상에 무얼 할 수 있을까 무엇을 하고 내가 무엇이 되어 어떤 세상에 무얼 할 수 있을까
  1415  ,SURFER,Sometime 너와 나의 지난날을 기억해 처음엔 좀 알고 싶었어 널 이렇게 생각해 너와의 시간은 지났고 얼마전 우리 다시 봤을 땐 Oh 날 설레게 만드는 난 너와 떠나 Hawaii Oh 날 저 바다 위로 so high 너와 또 파도 위로 so nice 너와의 시간은 빛났고 얼마전 우리 다시 봤을 땐 Oh 날 춤추게 만드는 난 너와 떠나 Hawaii Oh 날 저 바다 위로 so high 너와 또 파도 위로 so nice Oh stars falling down from sky 널 품에 안고 끝이 없는 곳으로 갈게 paradise Oh 날 저 바다 위로 so high 너와 또 파도 위로 so nice
  615  ,TMI,왠지 관심 없는 표정 지루한 네 말투 이게 아닌데 날씨 아니면 영화 이런 얘기 말고 눈을 마주하고 오늘이 지나면 달라질 거야 나도 나를 몰랐던 거야 진지한 거야 이 말이 조금은 어색할 거야 목소린 왜 떨리는 거야 넌 왜 웃는 거야 오늘이 지나면 달라질 거야 내가 왜 이러는 거야 용기 낼 거야 이 말이 조금은 부담일 거야 목소린 왜 떨리는 거야 넌 왜 웃는 거야
  루시드폴  ,새 (Band),새벽녘 내 시린 귀를 스치듯 그렇게 나에게로 날아왔던 그대 하지만 내 잦은 한숨소리에 지친듯 나에게서 멀어질테니 난 단지 약했을뿐 널 멀리 하려 했던건 아니었는데 날 아무래도 좋아 하지만 너무 멀리 가진마 어쩔 수 없다 해도 난 단지 약했을뿐 널 멀리 하려 했던건 아니었는데 난 아무래도 좋아 하지만 너무 멀리 가진마 어쩔 수 없다 해도 난 단지 약했을뿐 널 멀리 하려 했던건 아니었는데 난 아무래도 좋아 하지만 너무 멀리 가진마 어쩔 수 없다 해도
  디어클라우드  ,"그때와 같은 공간, 같은 노래가",아무런 약속도 하지 않았지만 그때의 편지가 서랍 속에 있다면 좋을 것 같아 꺼내어줄래 바로 그 시간이 너와 나의 기억이 마주치는 순간 같은 시간을 기억하고 있다면 조용하게 그곳에 있던 너와 나로 돌아가 아직까지 널 괴롭히는 상처를 위로해 줄게  이젠 빛 바랜 편지로 남았지만 희미한 마음에 빛을 새겨줄 때면 그대론 것 같아 보이지 않니 바로 그 시간이 너와 나의 여행이 시작되는 순간 같은 마음을 간직하고 있다면 조용하게 그곳에 있던 너와 나로 돌아가 아직까지 널 괴롭히는 상처를 위로해 줄게  그 때와 같은 공간 같은 노래가 너와 나의 마음에 가득 차는 순간 조용하게 그곳에 있던 너와 나로 돌아가 아직까지 널 괴롭히는 상처를 위로해 줄게  조용하게 그곳에 있던 너와 나로 돌아가 아직까지
  타카피 (T.A.-COPY)  ,글로리 데이즈,미친듯이 몸부림 쳐봐도 뒤로 가는 것 같은 나의 삶 시작은 있었었는데 끝이 안보이는 너의 꿈 꿈이라는 날개를 달고 날아오르지 못하는 맘 찢긴 날개를 붙잡고 눈물 흘리기를 10여년 아침이 밝아 오면 솟아나리라 기다림을 알게됐을 때 오늘은 그대의 날 오늘은 우리의 날 어제보다 아름다워진 당신과 나의 날 숨이 턱까지 차오르는 순간 그 순간 my glory days 사랑하는 이에 대한 미안함 나의 꿈에 대한 서운함 아무것도 하지 못한 불안함 그래도 주먹 불끈 다시 삶 한발 더 내딛을 때에 뛰어오를 때에 떨어져 날릴때에 하지만 보란듯이 오늘은 그대의 날 오늘은 우리의 날 어제보다 아름다워진 당신과 나의 날 숨이 턱까지 차오르는 순간 그 순간 my glory days  아침이 밝아오면 솟아나리라 기다림을 알게됐을 때 오늘은 그대의 날 오늘은 우리의 날 어제보다 아름다워진 당신과 나의 오늘은 그대의 날 오늘은 우리의 날 어제보다 아름다워진 당신과 나의 날 숨이 턱까지 차오르는 순간 그 순간 my glory days 오늘은 그대의 날 오늘은 우리의 날 오늘은 그대의 날 오늘은 우리의 날 my glory days 랄라라 라라라라 랄라라 라라라라 랄라라 라라라라 랄라 my glory days
  스탠딩 에그  ,너라면 괜찮아,날 스쳐 지나간 수많은 사람들 중에 단 한 사람만이 날 멈춰 서게 했어 갈 곳을 잃었던 수많은 나의 시간이 이제야 뒤늦게 주인을 찾은 거야 키가 작더라도 아담해서 나랑 어울려 괜찮아 싫어하던 노랠 네가 부르면 또 그 노래가 괜찮아 항상 늦게 와서 혼자 기다려도 너라면 괜찮아 이 모든 게 너를 만난 이후로 처음 겪는 일 너라면 괜찮아 잊어버리지마 너라면 괜찮아 잊어버리지마 너라면 괜찮아 나의 모든 시간 너에게 다 줄게 그동안 불렀던 수많은 사랑 노래가 이제야 뒤늦게 주인을 찾은 거야 make up 안 해도 넌 예쁘니까 그냥 나와도 괜찮아 늦게까지 나를 데리고 다니며 쇼핑해도 괜찮아 매일 밤늦도록 전화해도 할 얘기가 많아 괜찮아 이 모든 게 너를 만난 이후로 처음 겪는 일 너라면 괜찮아 잊어버리지마 너라면 괜찮아 잊어버리지마 너라면 괜찮아 나의 모든 시간 너에게 다 줄게 네 모든 시간도 네 모든 세상도 나에게 준다면 평생 아끼고 잘 간직 해줄게 너라면 괜찮아 잊어버리지마 너라면 괜찮아 잊어버리지마 너라면 괜찮아 나의 모든 시간 너에게 다 줄게 너라면 괜찮아 잊어버리지마 너라면 괜찮아 잊어버리지마 너라면 괜찮아 나의 모든 시간 너에게 다 줄게 너라면 괜찮아 잊어버리지마 너라면 괜찮아 잊어버리지마 너라면 괜찮아 나의 모든 시간 너에게 다 줄게
  애프터브런치  ,말도 안 돼,너처럼 나를 홀리게 만든 건 아무도 없었어 지금처럼 너를 사랑하게 될 줄은 꿈에도 몰랐어 바보처럼 나를 실실 웃게 해준 사람 처음이야 너처럼 힐링이 돼주는 사람이 되고 싶어 말도 안 돼 내가 누굴 이렇게 사랑한 게 처음일지 모르겠어 내가 콩깍지 씌었다 생각을 자꾸 해봐도 내 심장은 지금 진정이 안돼 너처럼 누굴 사랑하게 만든 사람은 없었어 바보처럼 너만 사랑하게 될 줄은 정말로 몰랐어 지금처럼 나는 끌린 사람이 없었어 네가 처음이야 옆에서 어깨를 내주는 너만 바라보고 싶어 말도 안 돼 내가 누굴 이렇게 사랑한 게 처음일지 모르겠어 내가 콩깍지 씌었다 생각을 자꾸 해봐도 내 심장은 지금 진정이 안돼 내가 제일 보고 싶다고 말해줘서 고마워 너랑 빨리 결혼하고 싶다고 매일 난 생각해 말도 안 돼 네가 나를 그렇게 생각한게 꿈일지도 모르겠어 네가 콩깍지 씌었다 내가 자꾸 말은 해도 나도 같아 너처럼 말도 안 돼 내가 누굴 이렇게 사랑한 게 처음일지 모르겠어 내가 콩깍지 씌었다 생각을 자꾸 해봐도 내 심장은 지금 진정이 안돼
  넘버원코리안  ,나풀나풀,너는 지금 어디 무슨 생각을 하고 있니 잘 지내니 워워워워 기억하고 있니 우리 처음 만났던 그 계절의 향기 워워워워 나풀나풀 너에게로 달려가 향기로운 꽃밭 같은 너 한없이 다정한 너의 눈빛 난 그저 춤을 추네 너의 이름을 오래된 책을 넘겨 불러보았어 워워워워 꿈속의 향기 그리움의 바람 따라 펼쳐지네 워워워워 나풀나풀 너에게로 달려가 향기로운 꽃밭 같은 너 한없이 다정한 너의 손길 난 그저 꿈을 꾸네 나풀나풀 나풀나풀 나풀나풀 너에게로 달려가 향기로운 꽃밭 같은 너 나풀나풀 너에게로 달려가 향기로운 꽃밭 같은 너 나풀나풀 너에게로 달려가 향기로운 꽃밭 같은 너
