artist,title,lyric
"  Collective Arts (콜렉티브아츠) ,  김현창  ",Away,나를 멀리멀리 떠나 버릴 사람들의 말들 따윈 믿지 않을 거예요 한밤 자고 일어나면 아무도 곁에 없다는 걸 왜 이제야 난 알아 버린 걸까요 한 뼘만큼의 키가 자라면 그만큼의 외로움도 자랄 거야 그러면 나는 다시 또 뒷걸음질 치며 서성대겠지 길을 잃은 채로 Please walk away if you won’t stay with me Cause I know you won’t be with me forever I don’t want to sleep without you tonight So please stay with me tonight 뜨겁지도 차갑지도 않은 그 말들을 조심하래요 우린 이제 어른이 되어 버리는 걸까 아니야 우린 모두 그대로야 그러고선 Please walk away if you won’t stay with me Cause I know you won’t be with me forever I don’t want to sleep without you tonight So please stay with me tonight 나를 멀리멀리 떠나버릴 사람들의 말들 따윈 믿지 않을 거예요 한밤 자고 일어나면 아무도 곁에 없다는 걸 왜 이제야 난 알아버린 걸까요 왜 이제야 난 알아버린 걸까요
  체리 필터  ,Snow Man,When you lost your dream 춥고 서글픈 길 위에 눈사람 하나가 있네 When you lost your dream 외로운 거리에 머언 별빛 가슴 가득 불러와 춥고 서글픈 길을 홀로 밝히며 서 있는 눈사람 하나가 있네  그 어느 누군가의 잃어버린 꿈 눈사람 그 어느 어린날의 기억 고이 간직한 눈사람 그 어느 누군가의 잃어버린 꿈 눈사람 그 어느 어린날의 기억 고이 간직한 눈사람 이 세상 어디에선가 눈물 흘리고 있는 사람들 새하얀 두 손 모아 너의 꿈을 불러 줄께 When you lost your dream 외로운 거리에 머언 별빛 가슴 가득 불러와 춥고 서글픈 길을 홀로 밝히며 서 있는 눈사람 하나가 있네  그 어느 누군가의 잃어버린 꿈 눈사람 그 어느 어린날의 기억 고이 간직한 눈사람 그 어느 누군가의 잃어버린 꿈 눈사람 그 어느 어린날의 기억 고이 간직한 눈사람 이 세상 어디에선가 눈물 흘리고 있는 사람들 새하얀 두 손 모아 너의 꿈을 불러 줄께 When you lost your dream 해가 떠오르고 잠든 사람들은 깨어났지만 새벽 별빛이 물러간 눈사람의 가슴은 녹아내려 사라지네 When you lost your dream 외로운 거리에 머언 별빛 가슴 가득 불러와 진정 아름다운 사랑 잃어버린 우릴 지키는 눈사람 하나가 있네
  루멕스 앤 키고  ,Feel At Home,If I could be anywhere anytime You know where I’d be I’d be right by your side In the morning or night rain or shine You know where I’ll be I’ll be right by your side I’ll be holding on Never letting go You’re the only love that I wanna know Holding on Never letting go When you’re in my arms I feel at home Holding on Never letting go You’re the only love that I wanna know Holding on Never letting go When you’re in my arms I feel at home Ho o o o ome I feel at home Ho o o o oh o o o ome Everytime we’re away and apart I’m missing more than you Cause you’re half of my heart When we’re out of sight never far I’ve got a piece of you Cause you’re half of my heart I’ll be holding on Never letting go You’re the only love that I wanna know Holding on Never letting go When you’re in my arms I feel at home Holding on Never letting go You’re the only love that I wanna know Holding on Never letting go When you’re in my arms I feel at home There’s nowhere that I can’t go with you that won’t feel like home There’s nowhere that I can’t go with you that won’t feel like home Ho o o o ome I feel at home Ho o o o oh o o o ome
  제니스 다이어리  ,Take Me,Maybe 봄비가 내리던 그 아침부터였나 봐 반짝이는 한 편의 꿈처럼 어느새 사라진 축제의 밤을 넘어 쏟아지는 이 비를 맞으며 둘이서 함께했던 마지막 밤을 기억 속 그 순간이 다시 온다면 아마도 난 그대의 곁에 서서 멈췄을 텐데 Take me I can Make it stop For me now Oh Please call my name 지금 멈춰 설 테니 언제까지나 이 자리에 Maybe 첫눈이 내리던 그 아침부터였나 봐 새하얗게 빛나는 눈처럼 이제는 사라진 기억의 밤을 찾아 쏟아지는 눈 속을 걸으며 둘이서 함께했던 마지막 밤을 기억 속 그 순간이 다시 온다면 아마도 난 그대의 곁에 서서 멈췄을텐데 Take me I can Make it stop For me now Oh Please call my name 지금 찾아갈 테니 우린 이렇게 아주 잠시만 Good bye I started making a boat l listen to voice Take me I can Make it stop For me now Oh Please call my name 그게 힘이 될 테니 언제까지나 나 Yes I can find Oh Please call my name 내가 찾아낼 테니 그 목소리는 내 곁에서 Like a flower
  얼스바운드  ,신혼,꽃들이 시들어도 좋아요 우린 그런 건 몰라 함께 누울 시간이 꽤 많아요 소리 내어 크게 웃네 남들이 뭐라 해도 좋아요 우린 그딴 건 씨발 몰라 갑갑한 내 이불 속이 좋아요 니 옆에 누워있으니 함께 누워 자고 잠은 안 자고 계속 계속 자고 너와 내가 지은 집안에서 남들이 뭐라 해도 좋아요 우린 그딴 건 씨발 몰라 갑갑한 내 이불 속이 좋아요 니 옆에 누워있으니 꽃들이 시들어도 좋아요 우린 그런 건 몰라 함께 누울 시간이 꽤 많아요 소리 내어 크게 웃네 함께 누워 자고 잠은 안 자고 계속 계속 자고 너와 내가 지은 집안에서 함께 누워 자고 잠은 안 자고 계속 계속 자고 너와 내가 지은 집안에서 꽃들이 시들어도 좋아요 우린 그런 건 몰라
  상은  ,우리집 (with 데이먼스 이어),텅 빈 것 같아 가득 찼던 모든 게 시간은 흐르고 우린 더 멀어져 눈을 감아도 지워지질 않네 난 숨이 막혀와 쉴 수가 없잖아 넌 나의 조그만 방 안을 너의 향기로 채우고 내가 잠들 수 있는 건 우리 집이야 어두워졌던 네가 없는 시간들은 바래지고 파랗게 비치네 해가 잠들면 넌 눈을 뜨고서 또 지워가겠지 마치 없던 것처럼 넌 나의 조그만 방 안을 너의 향기로 채우고 내가 잠들 수 있는 건 우리 집이야 어두워졌던 네가 없는 시간들은 바래지고 파랗게 비치네 없던 것 같아 너는 나는 누워서 천장만 봐 어떤 것 같아 내가 주던 꽃들도 징그럽다면 네가 원한다면 시들게 넌 나의 조그만 방 안을 너의 향기로 채우고 내가 잠들 수 있는 건 우리 집이야 어두워졌던 네가 없는 시간들은 바래지고 파랗게 비치네
  김거지  ,태엽시계,고장난 시계를 차고 널 기다려 멈춰진 시계를 차고 널 기다려 네 귀엔 아직 들리니 내 심장처럼 두근거리던 초침의 떨림이 네 시간은 어디쯤이니 내 기다림은 이미 그리움 되어 고장난 초침이 가리키던 그 시간 그 공간 그때의 너 멈춰진 시침이 가리키던 그 기억 그 추억 그때의 나 몇 시니 많이 늦었겠지만 몇 시니 많이 기다렸겠지만 다시 태엽을 감아 너에게 내 시간을 맞춰본다 네 귀엔 아직 들리니 내 심장처럼 두근거리던 초침의 떨림이 네 시간은 어디쯤이니 내 기다림은 이미 그리움 되어 고장난 초침이 가리키던 그 시간 그 공간 그때의 너 멈춰진 시침이 가리키던 그 기억 그 추억 그때의 나 그때의 나 그때의 나 그때의 나 몇 시니 많이 늦었겠지만 몇 시니 많이 기다렸겠지만 다시 태엽을 감아 너에게 내 시간을 맞춰본다
  김한울 (Kim HanOul)  ,어젯밤에,어젯밤에 문득 너가 떠올라 맴돌았어 덕분에 밤새 뒤척였지 생각하고 생각하다 어느새 아침이됐어 결심이 선듯 핸드폰을 잡았지 몇 달 만에 떠오른 그 이름을 그 이름을 찾는데 오래 걸리지 않았어 하지만 찾고 나서부터 아무것도 할 수 없었지 어젯밤에 문득 너가 떠올라 맴돌았어 덕분에 한숨도 못잤지 몇 달 만에 떠오른 그 이름을 그 이름을 찾는데 오래 걸리지 않았어 하지만 찾고 나서부터 아무것도 할 수 없었지 우 잘 지냈냐 애인 있냐 몇가지만 물어보고 싶을 뿐인데 어째서 어째서 아무것도 할 수가 없네
  박건  ,뭐하고지내,요즘 뭐하고 지내 방안 구석에 앉아 심심풀이 땅콩 팝콘 캔디 젤리 까고있네 답답한 하루 어떻게 흘러가고 어떻게 날려버릴지 고민하면서 그냥 살고있네 이제는 그거 다 버려 버려 버려 이제는 다 날려 날려 날려 이제는 더 뛰어 뛰어 뛰어 자유롭게 이제는 그거 다 버려 버려 버려 이제는 다 날려 날려 날려 이제는 더 뛰어 뛰어 뛰어 자유롭게 매일 똑같은 하루 그래도 지나가고 신문지 펴놓고 찾고 보고 또 연락하네 이 백수생활 어떻게 흘러가고 어떻게 날려버릴지 고민하면서 그냥 살고있네 이제는 그거 다 버려 버려 버려 이제는 다 날려 날려 날려 이제는 더 뛰어 뛰어 뛰어 자유롭게 이제는 그거 다 버려 버려 버려 이제는 다 날려 날려 날려 이제는 더 뛰어 뛰어 뛰어 자유롭게 이제는 그거 다 버려 버려 버려 이제는 다 날려 날려 날려 이제는 더 뛰어 뛰어 뛰어 자유롭게 이제는 그거 다 버려 버려 버려 이제는 다 날려 날려 날려 이제는 더 뛰어 뛰어 뛰어 자유롭게
"  노르웨이 숲 ,  후아유  ",작은별 ,어디에 있니 보이지 않아 이 밤이 너무 밝아서 가득 채웠던 그 별을 다시 만날 수 있을까 um 점점 흐릿해져 가 내 앞을 비춰줘 내 맘을 알아줘 지치고 불안한 나를 안아줘 혼자 걷는 이 길에 네가 비춰주길 바라 star 밤하늘의 수많은 꿈들이 지친 내 맘을 어루만져 주길 새벽이 와도 찾을 수 있도록 늘 거기 있어 줘 나를 알아줘 shine 더 밝게 나를 비춰줘 너의 위로가 내 맘을 안아줘 woo 언제라도 볼 수 있게 꿈에서도 기다릴래 넌 나의 별이야 my star my star 저 하늘의 수많은 별들이 지친 내 맘을 어루만져 주길 새벽이 와도 찾을 수 있도록 늘 여기 있어 줘 나를 불러줘 shine 더 밝게 나를 비춰줘 너의 위로가 내 맘을 안아줘 woo 언제라도 볼 수 있게 꿈에서도 기다릴래 넌 나의 별이야 my star
  오지은  ,두려워,참 이상하지 좋았던 순간이 기억이 나지를 않다는 것이 마치 처음부터 없던 것처럼  참 이상하지 너의 얼굴이 이토록 낯설게 보이는 것이 마치 처음부터 모른것처럼 떠오르는게 두려워 내 머리속에서 사라지지 않을까봐 얼마나 힘이 들게 지워보려고 했는지 잊혀지는 건 두렵지도 않아 마주치는게 두려워 혹시 어디에선가 무슨 말을 해야하나 정말로 모르겠어 우연이라도 원치 않아 아직도 붉게 남아있는 상처  참 이상하지 그 많던 사랑이 사라지는 게 한 순간인것이 마치 처음부터 없던것처럼 떠오르는게 두려워 그 멜로디가 나도 모르게 어느새 흥얼대고 있는 건 너무나도 슬픈 기분 아직도 붉게 남아있는 상처 떠오르는게 두려워 내 머리속에서 사라지지 않을까봐 얼마나 힘이 들게 지워보려고 했는지 영원히 익숙하지 않을 상처
  이섭  ,어른,오늘도 차가운 밤엔 혼자 꿈을 꾸곤 하고 여전히 나는 아직도 현재에 살아가 저기 멀리 보였던 찬란했던 빛에 현혹돼 시계바늘은 계속 헛돌고만 있는 것 같아 어릴 적에 꾸었던 찬란했던 어른의 나를 마주하기엔 아직 대면하긴 아직 멀었나 까만 새벽에 불 켜진 그 방엔 여전히 잠 못 드는 쓸쓸한 내 젊음 아직 우리의 밤은 더 많으니 아픈 내색은 내겐 사치란 걸 모두들 꿈을 꾸지만 꿈은 그저 환상일 뿐 그래서 나는 아직도 현재에 살아가 어릴 적에 꾸었던 찬란했던 어른의 나를 마주하기엔 아직 대면하긴 아직 멀었나 까만 새벽에 불 켜진 그 방엔 여전히 잠 못 드는 쓸쓸한 내 젊음 아직 우리의 밤은 더 많으니 아픈 내색은 내겐 사치란 걸 까만 새벽에 불 켜진 그 방엔 여전히 잠 못 드는 쓸쓸한 내 젊음 아직 우리의 밤은 더 많으니 아픈 내색은 내겐 사치란 걸 오늘도 차가운 밤엔 혼자 꿈을 꾸곤 하고 여전히 나는 아직도 현재에 살아가
  블락스 (Blocs)  ,Stuck,he is falling down to the ground he is falling down to the ground he can barely catch his breath everyone just pass me by hey I'm falling down pull me up gotta find hey I'm falling down pull me up gotta find hey I'm falling down pull me up gotta find hey I'm falling down pull me up gotta find help me up help me up help me up help me up help help help help me up help me up help me up help me up help me pull me hold me before I get stuck
  페퍼톤스 (Peppertones)  ,Bike` 09,어지러운 길 바람을 갈라 저 앞의 낮익은 코너를 돌면 넌 어느샌가 나타났다 자 페달을 밟아라 차오르는 숨 은근한 경쟁 불타는 자전거 둘만의 경주 여름 한낮의 찌는 더위도 바람에 씻겨서 물러설 순 없지 여유는 승자의 사치 노래하는 새들 귓가에 스친 바람 가르며 You and me getting closer to sun 스쳐가는 거리의 풍경 경쾌하게 You and me feeling better this time 두근거리는 마음 가득히 달려가 한여름 어느 맑은 오후 비밀스런 bicycle race  시원한 가로수 울창한 골목을 지나 눈앞에 펼쳐진 마지막 스퍼트 바람 가르며 You and me getting closer to sun 스쳐가는 거리의 풍경 경쾌하게 You and me feeling better this time 두근거리는 마음 가득히 달려가 한여름 어느 화창한 날의 상쾌한 bicycle race
  아홉번째  ,Walk You Home,널 집에 데려다 줄게 늦은 이 시간에 널 보낼 수 없어 널 집에 바래다 줄게 너와 단 둘이서 난 걷고 싶어 너는 말하지 난 이제 여기서 돌아가라고 나는 돌아서 떨어지지 않는 발걸음으로 I’ll walk you home 널 데려다 줄게 난 너와의 그 시간이 가장 소중한걸 I’ll take you home 널 바래다 줄게 너의 집 앞을 떠나지 못해 서성이는 내가 보여도 너는 말하지 넌 이제 여기서 들어간다고 나는 돌아서 너를 꼭 내 품에 안아 줄거야 I’ll walk you home 널 데려다 줄게 난 너와의 그 시간이 가장 소중한걸 I’ll take you home 널 바래다 줄게 너의 집 앞을 떠나지 못해 서성이는 내가 보여도 I’ll walk you home 널 데려다 줄게 난 너와의 그 시간이 가장 소중한걸 I’ll take you home 널 바래다 줄게 너의 집 앞을 떠나지 못해 서성이는 내가 보여도
