artist,title,lyric
  한다희 (UNNI)  ,어쩌면 좋아,포근한 햇살과 살랑살랑 부는 바람과 내 옆에는 니가 있어 모든게 완벽해 우리가 만난지 콩닥콩닥 벌써 백일야 달달한 우리 시간들 이대로 멈췄으면 해 어쩌면 좋아 하루하루 더 자꾸자꾸 니가 좋아지는 걸 어쩌면 좋아 매일매일을 너만 보고 너의 옆에 있을게 오늘은 뭐할까 너랑 있음 모든게 좋아 아무것 안 해도 그냥 너라서 다 좋아 널 첨보게 된날 그날부터 나는 너였어 니 맘도 나와 같아서 세상이 다 내꺼 같았어 어쩌면 좋아 하루하루 더 자꾸자꾸 니가 좋아지는 걸 어쩌면 좋아 매일매일을 너만 보고 너의 옆에 있을게 어쩌면 좋아 하루하루 더 자꾸자꾸 니가 좋아지는 걸 어쩌면 좋아 매일매일을 너만보고 너의 옆에 있을게
  5who  ,자꾸만 (Acoustic Ver.),이젠 내 사랑이 아닌데 한 사람이 떠나려고 해요 내겐 너무 소중한 사람 이대로 보낼 수 없는 데 이별은 서둘러 오네요 사랑은 늘 식지않아요 알면서도 아픔을 주죠 아파도 아픈건 모르고 자꾸만 그대를 힘들게 했네요 그래서 난 그댈 보낼 수 없죠 그래서 난 아직 떠날 수 없죠 바보처럼 그대 앞에서 울지 않아요 우리 이별을 인정할 수 없어요 이젠 내 사랑이 아닌데 내 것일 수 없는데 자꾸만 자꾸만 습관처럼 너를 원해 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁을 떠나지 못해 눈물도 참 바보 같아요 알면서도 멈출 수 없죠 아무리 참아보려 해도 어느새 두 눈에 그대가 흐르죠 그래서 난 그댈 보낼 수 없죠 그래서 난 아직 떠날 수 없죠 바보처럼 그대 앞에서 울지 않아요 우리 이별을 인정할 수 없어요 이젠 내 사랑이 아닌데 내 것일 수 없는데 자꾸만 자꾸만 습관처럼 너를 원해 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁에서 한 걸음 더 다가가려 해도 자꾸 내게서 더 멀어지는 너 모두 내 잘못이야 모두 나 때문이야 돌아봐 돌아봐 다시 내게 돌아와 줄래 사랑할 수 없는데 돌아올 수 없는데 자꾸만 자꾸만 너의 곁을 떠나지 못해
  윤기타  ,내가 사랑한 순간들,그저 걷기만 할 뿐인데도 숨이 턱끝까지 차오르고 그냥 눈을 감고 있었을 뿐인데도 잠에 든 것처럼 기억나지 않아 오늘의 너와 오늘의 나는 이렇게 흘러가 버리고 내 안에서 빛나던 너는 이제 희미하게 사라져가네 내 눈엔 별도 없고 내 안의 별도 진 밤 내 눈엔 별도 없고 내 안의 별도 진 밤 오늘의 너와 오늘의 나는 이렇게 흘러가 버리고 내 안에서 빛나던 너는 이제 희미하게 사라져가네 내 눈엔 별도 없고 내 안의 별도 진 밤 내 눈엔 별도 없고 내 안의 별도 진 밤 내 눈엔 별도 없고 내 안의 별도 진 밤 내 눈엔 별도 없고 내 안의 별도 진 밤
  은초  ,별 하나 없네 (Vocal 정새롬),해가 저무는 하늘을 보다가 내 마음에 해가 내릴 때 물이 번지듯 드리운 어둠에 왠지 어깨가 움츠러들어 새카만 세상엔 온기가 없어서 사람들은 저마다 불빛을 켜고 밤을 예쁘게 반짝 반짝 반짝 환하게 비추어주지만 내 마음에 별 하나 없네 새벽공기처럼 쓸쓸해 맘 가눌 곳 없어 바삐 움직이는 사람들 틈에서 휘청대지 않으려 발걸음을 옮기네 지난 하루를 되돌아보다가 참아왔던 눈물이 흐를 때 겪지 않으면 모르고 지나갈 없었다면 더 좋았을 일들 새하얀 세상엔 얼룩이 잘져서 부지런히 깨끗이 닦아줘야 해 상처된 말들 토닥 토닥 토닥 밤새워 다독여보지만 내 마음에 별 하나 없네 새벽공기처럼 쓸쓸해 맘 가눌 곳 없어 바삐 움직이는 사람들 틈에서 휘청대지 않으려 발걸음을 옮기네 힘든 오늘도 내일이면 어제가 되고 먼 훗날 조금은 그리울지 몰라 웃게 될지 몰라 힘든 오늘은 안녕 다 지나갈 거야 내 마음에 별 하나 없는 새벽공기처럼 쓸쓸한 시간이 지나면 바삐 움직이는 사람들 틈에서 바로 설 수 있도록 발걸음을 옮기네
  필베이  ,연애한번해요,"Verse 1)  설레이는 이 마음 눈이부신 그대 Angel angel  매일 아침 그대를 만나는 강남역 6번출구로    Verse 2)  상냥하게 웃지 말아요  주책스런 내 맘 두근두근 설레이죠  주문번호 부르는 달콤한 입술로 날 불러줘요    Bridge 1)  아침인사는 에스프레소  점심시간엔 카페라떼  속이 쓰려오는 Evening coffee  그대 몰래 넣는 Sweet sweet sugar    Chorus 1)  오늘밤에는 커피대신 그대 맘을 줄래요  메이플 시럽보다 달짝지근한 오~  데이트 한번 해요 얼굴 빨개졌죠 나 이런 기분 첨이죠    Bridge 2)  쿠폰 한장은 눈도장 찍기  두장, 세장은 그대 향한 내 마음  눈치없는 그댄 리필 리필  애가 타는 내 맘 아이스커피    Chorus 2)  오늘밤에는 커피대신 퇴근 함께 할래요  지하철 노선보다 스펙타클한 오~  데이트 한번 해요 얼굴 빨개졌죠 나 이런 기분 첨이죠    Chorus 3)  오늘 하루도 힘들었죠  내게 기대볼래요  커피 향기보다 달콤 쌉쌀한 오~  연애 한번 해요 얼굴 빨개졌죠 나 이런 기분 첨이죠  왜 이제 왔나요 사실 기다렸어요  원하신다면 별도 따다 줄께요"
  몽지 (MongG)  ,기억,온몸에 힘이 빠져서 일어날 수가 없는데 저 높은 곳을 향해서 달아나버린 너 못해준 것만 떠올라 눈물이 멈추지가 않아 기억을 쫓아가봐도 이젠 끝인데 잘 가 아까운 내 사람아 부디 안녕 안녕 Hey 네 안에서 널 무겁게 한 Hey 힘든 짐은 다 내려놓고 Fly 그 누구보다 더 자유롭게 안부를 먼저 묻는 게 어려운 것도 아닌데 표현하지 못한 맘이 후회돼 미안해 Hey 네 안에서 널 무겁게 한 Hey 힘든 짐은 다 내려놓고 Fly 그 누구보다 더 자유롭게 아련한 그리움에 너의 이름을 불러보며 회상해봐도 Hey 못해준 것만 떠올라서 Cry 눈물이 멈추지 않아 Say 아까운 내 사람아 부디 안녕 Hey 네 안에서 널 무겁게 한 Hey 힘든 짐은 다 내려놓고 Fly 그 누구보다 더 자유롭게 환한 그 세상에서 마음 편히 날 수 있기를
  와이즈애플  ,취향 참 독특하다,why do u wanna love me 너는 정말 이상해 나 어디가 좋다고 한결같이 잘해주는거야 심술궂은 말투 이기적인 행동에 내가 싫어질 만도 할텐데 취향 참 독특하다 돈도 없고 꿈만 많은데 누가 봐도 니가 아까워 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 너는 정말 이상해 나 어디가 좋다고 한결같이 웃어주는거야 가끔 니가 귀찮아 혼자인 내가 좋은데 상처를 주고 너를 울려도 나만 좋다는 너 정말 취향 참 독특해 너 정말 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 취향 참 독특하다 돈도 없고 꿈만 많은데 누가 봐도 니가 아까워 why do u wanna love me 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 I love you love you love you 내 맘대로 살고 싶은 세상에 사랑 따윈 사치라고 생각해 하지만 너란 사람은 좀 달라 why do u wanna love me
  브로콜리너마저  ,졸업,그런 날이 있어 그런 밤이 있어 말하지 않아도 말하지 않아도 조금은 이해할 수 있을 것 같다고 넌 말이 없었지만 그런 말이 있어 그런 마음이 있어 말하진 않았지 위로가 되기를 이런 말은 왠지 너를 그냥 지나쳐 버릴 것 같아서 정작 힘겨운 날엔 우린 전혀 상관없는 얘기만을 하지 정말 하고 싶었던 말도 난 할 수 없지만 사랑한다는 말로도 위로가 되지 않는 깊은 어둠에 빠져있어 사랑한다는 말로도 위로가 되지 않는 정작 힘겨운 날엔 우린 전혀 상관없는 얘기만을 하지 정말 하고 싶었던 말도 난 할 수 없지만 사랑한다는 말로도 위로가 되지 않는 깊은 어둠에 빠져있어 사랑한다는 말로도 위로가 되지 않는 사랑한다는 말로도 위로가 되지 않는
  아시안체어샷 (Asian Chairshot)  ,산 새 그리고 나,저 산은 말이 없네 저 산은 말이 없네 등을 지고 우뚝 서서 한 손에 가려보니 한 움큼에 쥐어질 듯 한 얼굴로 내려다보네 나 너 하나 못 넘으랴 저 산에 한 마디 하고 저벅저벅 오르다 보니 새파랗던 산마루가 어둑하니 차오른다 오던 길을 되돌아 보니 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다 저 새는 유유히 하늘로 날아서 저 산으로 넘어간다
  미드나잇 램프  ,좋아하는 너에게 (Vocal 양민호),끊기지 않던 메세지에 자연스레 전화를 걸고 뭐하냐며 어색함도 잠시 이런저런 얘기를 나누고 어쩔 줄 몰랐던 내 마음은 너에게 설레였어 너와 하루 중 못 다했던 말들로 오늘 어땠었다며 농담 섞인 대화가 좋았어 그게 말이야 요즘 나 네 목소릴 들으면 계속 웃게 돼 너무나 즐거웠어 너의 말투를 따라하고 좋아하는 걸 잘 알게 됐지 어떤 얘기든 무슨 일이든 네가 말했던 것들은 기억하고 있다 너를 보고 싶을 때 생각하고는 했어 설레였어 너와 하루 중 못 다했던 말들로 오늘 어땠었다며 농담 섞인 대화가 좋았어 그게 말이야 요즘 나 네 목소릴 들으면 계속 웃게 돼 너무나 즐거웠어 널 좋아해 매일 나 혼자하는 말 지금 전화 받는 너에게 당장이라도 말하고 싶은데 천천히 네가 이런 내 모습을 알게 되더라도 놀라지 않도록 다가갈게 내 마음을 얘기할게
  폰부스  ,"1,2,3,4,5,6,7",까만 벨벳구두 빨간 머리칼 오늘밤 나와  아무리 멋진 말을 건내봐도 바람 빠지는 느낌들 뿐 지하에 갇혀있는 음악소리 미스테리한 그 빛 속으로 살금살금 더 다가가 축축하게 잠겨오는 입술 조급해진 내 호흡이 너의 허리에서 부서진다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567  달콤한 달빛 앞에 달려들어 네가 빛나는 그 곳으로 11시 59분 53초 이제 곧 달도 닫힐 거야 살금살금 더 다가와 재잘재잘 그만 들춰보고 말랑말랑 날 만져봐 입고리가 살짝 올라간다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567  살금살금 더 다가가 축축하게 젖어오는 입술 흔들리는 무대 위로 엉켜버린 혀가 녹아든다 까만 벨벳구두 빨간 머리칼 오늘밤 나와 1234567 파란조명아래 거친 숨소리 시간을 샌다 1234567 라라 라라 라라 라라 1234567 라라 라라 라라 라라  1234567
  데이브레이크 (DAYBREAK)  ,우린 제법 잘 어울려요 (Prod. by 박근태),저기 그대가 보이네요 오늘도 같은 시간이죠 언제나 조금 젖은 머리로 날 스쳐가죠 살짝 미소 지은 건가요 혹시 날 알아챈 건가요 아침을 닮은 그대 향기가 나를 사로잡죠 난 궁금한 게 많죠 그대 이름 그대의 목소리 온종일 상상해요 그대 곁에 날 정말 서두르진 않을 거예요 한 걸음 한 걸음씩 그대가 나를 느끼게 사랑을 시작할까요 내일 아침 어쩌면 말할지도 모르죠 우리 한 번 만나볼래요 물기 어린 나무 사이로 햇살이 부서지는 거리 투명한 그대 얼굴이 왠지 너무 좋아 보여 기분 좋은 일이 있나요 가벼워 보이는 발걸음 살며시 부는 바람을 타고 나는 다가가죠 참 망설였었지만 오늘은 꼭 얘기할래요 눈이 참 예쁘다고 좋아한다고 조금 서투르고 어색하지만 천천히 알아가요 그렇게 시작해봐요 거 봐요 웃을 거면서 내 마음을 알면서 잘 해낼 수 있겠죠 우린 제법 잘 어울려요 정말 서두르진 않을 거예요 한 걸음 한 걸음씩 그대가 나를 느끼게 사랑을 시작할까요 그대 곁엔 언제나 내가 있어줄게요 변치 않을 거예요 우린 제법 잘 어울려요
  노브레인  ,나의 락큰롤 (Serious Summer Ver.),나의 락큰롤로 세상을 바꿀순 없지  나의 락큰롤로 행복해지진 않겠지 나도 알아 강자도 약자도 없는 세상이 오지않아도 상처받은 사람들의 가슴이 열리지 않아도 나 두 손 꼭 잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이곳에 서 있을게 방황하고 있는 우리의 세대 위해 나 기타 들고서  나의 락큰롤로 평화는 오지 않겠지  나의 락큰롤로 눈물이 멈추진 않지 나도 알아 무서운 총칼 대신 꽃을 손에 쥐지 않아도 의미없는 국경선이 무너지지 않아도 나 두 손 꼭 잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이 곳에 서 있을게 방황하고 있는 우리의 세대 위해 나 기타 들고서  아직도 희망은 우리의 가슴에 거칠게 숨 쉬는데  나 두 손 꼭잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이 곳에 서 있을게 방황하고 있는 우리의 세대 위해 나 두 손 꼭 잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이 곳에 서 있을게 방황하고 있는 우리의 세대 위해 나 두 손 꼭 잡고 기도하며 노래할게 상처투성이에 지친 세상 위해 나 기타 들고서 이 곳에 서 있을게 방황하고 있는 우리의 세대 위해 방황하고 있는 우리의 세대 위해 나 기타 들고서
