artist,title,lyric
  투어리스트  ,월화수목원,두 눈을 감아봐 보이진 않아도 너와 함께 걸어가는 바람 두 팔을 벌려봐 안을 순 없어도 네 머리칼을 쓰다듬는 햇살 레드 벨벳 케익 레모네이드 피크닉 바스켓 가득 담고 너와 꼭 이 숲길을 걷고 싶어 내 위로가 되어줘 내 쉴곳이 되어줘 나무처럼 그늘처럼 어느 때든 너에게 머무르게 내 노래가 되어줘 내 사랑이 되어줘 꽃잎처럼 향기처럼 어디서든 너에게 찾아가게 두 귀를 열어봐 들리진 않아도 너를 향해 소리치는 내 맘 초콜릿 머핀 자몽 쥬스 피크닉 테이블 펼쳐놓고 너와 꼭 마주 보며 앉고 싶어 내 위로가 되어줘 내 쉴곳이 되어줘 나무처럼 그늘처럼 어느 때든 너에게 머무르게 내 노래가 되어줘 내 사랑이 되어줘 꽃잎처럼 향기처럼 어디서든 너에게 찾아가게 운동화 끈 꼭 매고 달려갈 준비를 하고 쓸데없는 걱정들은 숲속에 던져두고 내 기도가 되어줘 내 소원이 되어줘 오솔길의 돌탑처럼 어느 때든 너만을 그려보게 내 노래가 되어줘 내 사랑이 되어줘 어느 때나 어디서나 너에게 달려갈께
  감성소년  ,늦은 안녕,저물어 가네요 그 많던 미련들이 그토록 나를 붙잡았던 아쉬움들도 가벼워져가요 길었던 그 아픔들을 미소로 머금을 수 있고 나조차 모르게 온 이 사랑이 그대를 대신하겠죠 그댈 잊어야할 시간인가봐요 잊어가는 중이었나봐요 긴 시간에 지쳐서 숨어버렸나봐요 그댈 잊어야할 시간인가봐요 죽을 것만 같았던 그댈 향한 사랑이 그 아픔이 이렇게 무뎌진걸 보면 마지막일거라고 사랑은 없을 줄 알았죠 나와는 같지 않단걸 알았으면서 이제 말해요 이 늦은 안녕을 그댈 잊어야할 시간인가봐요 잊어가는 중이었나봐요 긴 시간에 지쳐서 숨어버렸나봐요 그댈 잊어야할 시간인가봐요 죽을 것만 같았던 그댈 향한 사랑이 그 마음이 이렇게 그대 다른 사랑을 하고 있겠죠 나와는 더 멀어져있겠죠 그 새로운 사랑이 모든것을 지워버렸겠죠 이런 나를 그대가 본다면 우리가 겪었던 그 아픔 없는 사랑을 그 행복을 그대가 빌어줄래요
  피그말리온  ,"늦은 밤, 우리 (Album Ver.)",늦은 밤 하늘을 수놓은 별들로 가득 차 지금 우리를 비춰 기분좋은 바람 조금 추워져 옆으로 오는 너 담요를 나눠 덮어 바람이 좋은 밤 너를 위한 노래와 나를 응원하는 별 사랑스런 눈 달콤한 입술 안아줘 늦은 밤 우리 함께 할 우리 너의 손 어쩔 줄 모르던 깊은 어둠 속에 나를 구원해준 빛 사랑한단 말이 조금 진부해도 언제나 웃으며 내게 입을 맞추는 바람이 좋은 밤 너를 위한 노래와 나를 응원하는 별 사랑스런 눈 달콤한 입술 안아줘 늦은 밤 우리 함께 할 우리 마주 보는 두 눈 많은 시련들과 지나온 날들이 서툴고 어렸어도 추운 밤 온기를 나눠 줄 따뜻한 너를 사랑해 속삭이듯 좇아 어둔 밤을 더듬어 마주 잡은 두 손은 같은 소원을 빌어 쏟아지는 별들 들리니 수줍게 울리는 지금 이 노래가 바람이 좋은 밤 너를 위한 노래와 나를 응원하는 별 사랑스런 눈 달콤한 입술 안아줘 늦은 밤 우리 함께 할 우리
  위아더나잇 (We Are The Night)  ,흐려도 좋아,맨정신이 아니었었잖아 네 얼굴 자세히 보고 마음껏 이야기할래 꿈에서도 꾸던 꿈이잖아 낯선 이 기분이 좋아 가벼운 너의 표정도 어느새 하늘하늘 달리고 바닷바람 만지고 햇빛 나를 스쳐 가네 별이 떨어지는 날 불이 번쩍이던 날 밤이 우릴 숨겨줄 거야 둘이라면 흐려도 좋아 너와 함께면 어디든 좋아 제정신일 필요는 없잖아 신경 쓰지 말고 너의 표정을 내게 보여줘 우리는 얼마나 깊은 걸까 기쁘고 슬펐던 모든 마음이 잠겨 하늘하늘 달리고 바닷바람 만지고 햇빛 나를 스쳐 가네 별이 떨어지는 날 불이 번쩍이던 날 밤이 우릴 데려갈 거야 둘이라면 흐려도 좋아 너와 함께면 멈춰도 좋아 다만 두 눈을 감았네 가만 지금을 담았네 조금 괜찮은 것 같아 그저 서로를 안았네 하늘하늘 달리고 흐려도 좋아 바닷바람 만지고 햇빛 나를 스쳐 가네 별이 떨어지는 날 불이 번쩍이던 날 밤이 우릴 숨겨줄 거야 둘이라면 흐려도 좋아 너와 함께면 어디든 좋아
  그_냥  ,한 걸음 한 걸음,오늘따라 더 네 모습이 떠올라 나도 모르게 네게 전화를 걸어 아직은 조금 어색할 수 있지만 나는 너의 곁에 다가가고 싶은걸 널 보면 난 미소 짓게 돼 넌 어떻게 매일 더 예뻐지는지 왜이리 매력투성인지 딴 남자가 체가기 전에 널 나만의 여자로 만들고 싶어 이제는 말할게 한 걸음 한 걸음 너의 곁에 다가가 작은 목소리로 네게 살짝 고백할거야 어제도 오늘도 사랑스런 모습에 빠져나올 수 없는 나는 너만 보고 살아야 할까 봐 넌 항상 날 떨려 오게 해 오늘 너의 손을 잡아도 되는지 아직은 내가 이른 건지 딴 여자는 보지 않을게 오직 너의 남자가 될 수 있다고 이제는 말할게 널 위해 준비해왔던 내 맘을 담은 말들이 왜 항상 네 앞에선 나오지 않을까 널 향한 나의 마음은 누구보다도 더 큰데 이런 내 마음을 너도 알아주겠니 한 걸음 한 걸음 너의 곁에 다가가 작은 목소리로 네게 살짝 고백할거야 어제도 오늘도 사랑스런 모습에 빠져나올 수 없는 나는 너만 보고 살아야 할까 봐 한 걸음 한 걸음 너의 곁에 다가가 작은 목소리로 네게 살짝 고백할거야 어제도 오늘도 사랑스런 모습에 빠져나올 수 없는 나는 너만 보고 살아야 할까 봐 너만 보고 살아갈래 난
  Sunday Sunset  ,I No More Belong,나의 힘만으론 어쩔수 없었지 그런 변명만으로 돌아서 버렸지만 나의 진심은 보이고 싶었지 다만 용기를 낼수가 없었을 뿐이지  time goes by and winter comes along I am feeling more and more alone some how i still remember this song we used to sing but I no more belong  또 어떤표정을 지어야 하는지 나의마음이 모두거짓이라면 왜 너의 상처가 나를 아프게하는지 말로설명할수가 없을뿐이지  너의 가슴엔 미움만남을지 좋았던추억도 함께할런지 너도조금씩 잊혀지겠지 그게언제가될런지 모를뿐이지
  푸른 새벽  ,Paper Doll,조금씩 이젠 너 이길 바래 나를 닮은 기억해 나는 한순간 일뿐 영원히 너로 인해
  소심한 오빠들  ,내 머릿속 야한생각,오늘밤 왠지 그대를 오늘밤 왠지 널 오늘밤 왠지 그대를 그냥 보내긴 아쉬워요 날 두고 가지마요 오늘밤 왠지 그대는 오늘밤 왠지 넌 오늘밤 왠지 그대는 어떤 빛보다 짜릿해요 내 맘을 녹이네요 외로운 밤엔 야한 생각도 했어 밤새워 널 그리다 애국가를 불렀어 아니야 아니야 아니야 그게 아냐 아니야 아니야 아니야 그게 아냐 널 갖고 느끼고 안아보고 싶었어 널 품에 가득히 안아주고 싶었어 오늘밤 왠지 그대는 오늘밤 왠지 넌 오늘밤 왠지 그대는 어떤 밤보다 아찔해요 내 맘을 적시네요 비오는 밤엔 가끔 상상을 했어 넌 너무 아름다워 매일밤 난 널 원해 아니야 아니야 아니야 그게 아냐 아니야 아니야 아니야 그게 아냐 널 갖고 느끼고 안아보고 싶었어 널 품에 가득히 안아주고 싶었어 널 보면 그래 내 맘이 두근 내 몸이 세근 말을 듣지 않아 널 보면 그래 느껴보고 싶어 만져보고 싶어 baby 아니야 아니야 아니야 그게 아냐 아니야 아니야 아니야 그게 아냐 널 갖고 느끼고 안아보고 싶었어 널 품에 가득히 안아주고 싶었어
  우유 (김민지)  ,상상,그때 왜 넌 내게 잘 해줬던 건지 어디서부터가 진짜였던 건지 잊을 수 없는 건 나 혼자인 가요 그대 정말 나빠요 수많은 말들이 스쳐 지나가고 함께였던 계절은 바뀌어가고 시간이 멈춘 건 나 혼자인가요 그대 정말 나빠요 아 아 머릿속에서 사라졌으면 좋겠어 아침부터 밤까지 다 너인 건 똑같아 니 생각은 하고싶지 않아 그게 내 맘대로 되지도 않아 니가 싫은데 이런 내가 더 싫어 아득한 저 별들 사이 예쁘게 빛나던 우리도 있겠지 보이지 않는 선 따라 길을 걸었지 주변은 그저 공허한 공기만 가득하네 그때 왜 넌 내게 잘 해줬던 건지 어디서부터가 진짜였던 건지 잊을 수 없는 건 나 혼자인 가요 그대 정말 나빠요 수많은 말들이 스쳐 지나가고 함께였던 계절은 바뀌어가고 시간이 멈춘 건 나 혼자인가요 그대 정말 나빠요 사랑과 외로움 사이에서 난 어떻게 하려 할까 끝없이 미래의 반복만을 쳐다보게 될까 아득한 저 별들 사이 예쁘게 빛나던 우리도 있겠지 왜 이 밤은 너를 자꾸 돌려주는지 눈을 감아도 계속 보이는 건지 지울 수 없는 건 나 혼자인 가요 그대 정말 나빠요 우리의 날들이 한순간 이렇게 사라져버린 게 꿈이 아닌 건지 시간이 멈춘 건 나 혼자인가요 그때 정말 나빠요 그때 왜 넌 내게 잘 해줬던 건지 어디서부터가 진짜였던 건지 잊을 수 없는 건 나 혼자인 가요 그대 정말 나빠요 수많은 말들이 스쳐 지나가고 함께였던 계절은 바뀌어가고 시간이 멈춘 건 나 혼자인가요 그대
  플레이모드  ,아프다,가슴이 시리고 답답할 때 아무 생각없이 멍하니 있을 때 소리 없이 내리는 빗방울만 보고 있어도 눈물이 흐른다 주륵주륵 재밌는 영화를 보고 있어도 맛있는 요리에 술을 한 잔 마셔도 친구들을 만나고 좋은 노랠 들어도 그때 그 자리로 나를 부른다 아프다 아프다 내가 떨리던 입술 끝 사이로 우리 끝내자고 말하던 뿌리치듯 돌아서던 뒷모습이 아직도 기억이 난다 잘 지내란 흔한 인사도 고마웠단 말 한마디도 그저 눈물만 흘리고 서있었던 내가 밉다 영원이라 믿었던 그 약속도 우리 함께 바라보던 같은 꿈들도 행복했던 날들도 사랑했던 날들도 이제 먼지처럼 사라져간다 아프다 아프다 내가 떨리던 입술 끝 사이로 우리 끝내자고 말하던 뿌리치듯 돌아서던 뒷모습이 아직도 기억이 난다 잘 지내란 흔한 인사도 고마웠단 말 한마디도 그저 눈물만 흘리고 서있었던 내가 밉다 내가 싫다
  장미여관  ,GO! GO! GO!,GO GO GO GO GO GO 열 정 열정락서 GO GO GO GO GO GO 열 정 열정락서 어렵다 생각했었어 하지만 이제는 아냐 내 안에 숨겨 왔었던 그 뜨거운 열정 가득한 몸짓을 이제 보여 줄 거야 힘들고 지쳐도 가는 길 험해도 포기 하진 않아 세상에 큰 소리칠래 GO GO GO 열 정 다해 GO GO GO 열 정 다해 GO GO GO 거칠은 바람 속에도 나를 더 키워 갈 거야 열 정 다해 GO GO GO 열 정 다해 GO GO GO 세상의 응원 속에서 뜨겁게 달려 갈 거야 열 정 열정락서 열 정 열정락서 눈물 흘리지 않겠어 뒤돌아 숨지 않겠어 내 안에 기회가 있어 날 위한 세상이 있어 하나씩 시작할 거야 힘들고 지쳐도 가는 길 험해도 포기하진 않아 세상에 큰 소리칠래 GO GO GO 열 정 다해 GO GO GO 열 정 다해 GO GO GO 거칠은 바람 속에도 나를 더 키워 갈 거야 열 정 다해 GO GO GO 열 정 다해 GO GO GO 세상의 응원 속에서 뜨겁게 달려 갈 거야 열 정 다해 GO GO GO 열 정 다해 GO GO GO 세상의 응원 속에서 뜨겁게 달려 갈 거야
  인스턴트 로맨틱 플로어  ,Luv Punch,널 보낸 아침엔 구겨진 양치질 라디오 들으면 모두가 이별노래 쓸쓸히 노을에 외로이 다림질 어느새 눈물이 주르륵 주르륵 여보세요 잘있나요 내게 돌아와요 사랑해요 보고파요 너무 그리워요 luv punch 아무 말 못한 내 마음 바쁜 아침 지하철 한 가운데 나 혼자 눈물이 주루룩 부끄러워 고개를 돌려도 떠오르는 니 얼굴 정말로 우리가 이렇게 끝난거니 니가 없는 밤 하루도 니가 없이 지내기 싫다는 걸 알면서 왜 그냥 날 보냈어 내 마음도 모르는 바보같은 널 아직도 좋아해  사랑안의 eighty eight 너희 둘만이 타는 이 luv train 많은 연인들은 그려 아주 비슷하게 영화 속 주인공들은 꿈꿔 바래 서로에게 멈추질 못함에 둘 사이를 상처내 for luv 날려 서로 자존심은 버려 돌고 도는 이 곳에서 roller coaster 바로 그 안에서 Oh Instant Romantic Floor yo  모닝콜 울리면 다가와 입맞춤 초콜릿 파르페 그보다 달콤한 너 너와 본 화면이 가득한 러브신 오늘도 내일도 happyday luvday 미안해요 고마워요 이제 잘할게요 사랑해요 안아줘요 입맞춰 주세요 luv punch 아무 말 못한 내 마음 너를 위해 커피를 끓여야지 사랑을 한아름 눈물도 조금 넣어 어제의 내 마음 복수를 해야지 정말로 우리가 다시 또 함껜거니 너의 미소가 어여쁜 너의 미소 하나가 어이없이 사르르 내 마음을 녹여요 사랑해요 이제는 두 번 다시 또 싸우지 말아요  I can see it in your eyes I can feel it in your mind Only you can make my dream You will be my friend forever ever 아직은 몰라 둘이 어떻게 될지 내 짐작이 아닌 직감이 맞는다면 다시 수 많은 고난들 둘 사일 가로막아 배로 남아 그러다가 가짜 이별 몇번 맞아 luv punch 그 사랑의 증거물 준비물 높이 더 쌓아가는 고층 건물에 멈추길 바래 엘레베이터를 타고 Get Stop 사랑가득한 Romantic Floor 그 층에 사랑 가득한 luv punch one two 사랑 가득한 Romantic Floor for U 사랑 가득한 luv punch one two 사랑 가득한 Romantic Floor for U
